time	current	voltage
9556	74.1376268717	-65.1812386985
9557	74.0109851555	-65.2408043774
9558	73.8840804215	-65.3002919393
9559	73.7569131206	-65.3596996829
9560	73.6294837049	-65.4190259241
9561	73.5017926271	-65.4782689952
9562	73.373840341	-65.5374272462
9563	73.2456273014	-65.5964990437
9564	73.1171539639	-65.6554827723
9565	72.988420785	-65.714376834
9566	72.8594282223	-65.7731796484
9567	72.7301767341	-65.8318896533
9568	72.6006667798	-65.8905053044
9569	72.4708988196	-65.9490250757
9570	72.3408733147	-66.0074474596
9571	72.2105907272	-66.0657709668
9572	72.0800515201	-66.1239941267
9573	71.9492561572	-66.1821154876
9574	71.8182051034	-66.2401336164
9575	71.6868988245	-66.298047099
9576	71.555337787	-66.3558545406
9577	71.4235224584	-66.4135545653
9578	71.2914533073	-66.4711458165
9579	71.159130803	-66.528626957
9580	71.0265554157	-66.585996669
9581	70.8937276165	-66.6432536542
9582	70.7606478775	-66.7003966339
9583	70.6273166717	-66.7574243488
9584	70.4937344728	-66.8143355598
9585	70.3599017555	-66.8711290469
9586	70.2258189956	-66.9278036105
9587	70.0914866694	-66.9843580705
9588	69.9569052545	-67.0407912667
9589	69.8220752289	-67.0971020589
9590	69.686997072	-67.1532893268
9591	69.5516712637	-67.2093519702
9592	69.4160982849	-67.2652889085
9593	69.2802786175	-67.3210990816
9594	69.1442127441	-67.376781449
9595	69.0079011482	-67.4323349905
9596	68.8713443143	-67.4877587056
9597	68.7345427278	-67.5430516141
9598	68.5974968746	-67.5982127556
9599	68.4602072419	-67.6532411898
9600	68.3226743176	-67.7081359961
9601	68.1848985903	-67.7628962742
9602	68.0468805498	-67.8175211433
9603	67.9086206866	-67.8720097427
9604	67.7701194919	-67.9263612316
9605	67.631377458	-67.9805747886
9606	67.4923950779	-68.0346496125
9607	67.3531728455	-68.0885849214
9608	67.2137112557	-68.1423799532
9609	67.0740108039	-68.1960339653
9610	66.9340719867	-68.2495462346
9611	66.7938953015	-68.3029160575
9612	66.6534812462	-68.3561427496
9613	66.51283032	-68.409225646
9614	66.3719430227	-68.4621641009
9615	66.230819855	-68.5149574873
9616	66.0894613183	-68.5676051978
9617	65.9478679151	-68.6201066436
9618	65.8060401485	-68.6724612547
9619	65.6639785225	-68.7246684799
9620	65.521683542	-68.7767277868
9621	65.3791557128	-68.8286386613
9622	65.2363955412	-68.880400608
9623	65.0934035347	-68.9320131496
9624	64.9501802013	-68.983475827
9625	64.8067260502	-69.0347881993
9626	64.663041591	-69.0859498436
9627	64.5191273344	-69.1369603548
9628	64.3749837918	-69.1878193456
9629	64.2306114756	-69.238526446
9630	64.0860108987	-69.2890813038
9631	63.941182575	-69.3394835841
9632	63.7961270193	-69.389732969
9633	63.6508447469	-69.4398291579
9634	63.5053362743	-69.4897718669
9635	63.3596021185	-69.5395608292
9636	63.2136427974	-69.5891957942
9637	63.0674588298	-69.6386765282
9638	62.921050735	-69.6880028137
9639	62.7744190336	-69.7371744493
9640	62.6275642464	-69.7861912497
9641	62.4804868954	-69.8350530456
9642	62.3331875034	-69.8837596833
9643	62.1856665936	-69.9323110249
9644	62.0379246906	-69.9807069475
9645	61.8899623191	-70.028947344
9646	61.7417800052	-70.0770321219
9647	61.5933782753	-70.1249612041
9648	61.4447576569	-70.1727345278
9649	61.2959186781	-70.2203520454
9650	61.1468618679	-70.2678137231
9651	60.997587756	-70.3151195419
9652	60.8480968728	-70.3622694967
9653	60.6983897497	-70.4092635963
9654	60.5484669187	-70.4561018634
9655	60.3983289124	-70.5027843342
9656	60.2479762646	-70.5493110585
9657	60.0974095095	-70.5956820992
9658	59.9466291822	-70.6418975323
9659	59.7956358185	-70.6879574468
9660	59.644429955	-70.7338619445
9661	59.4930121291	-70.7796111397
9662	59.3413828789	-70.825205159
9663	59.1895427433	-70.8706441414
9664	59.0374922617	-70.9159282378
9665	58.8852319747	-70.9610576112
9666	58.7327624233	-71.0060324361
9667	58.5800841493	-71.0508528987
9668	58.4271976953	-71.0955191963
9669	58.2741036046	-71.1400315376
9670	58.1208024214	-71.1843901423
9671	57.9672946903	-71.2285952408
9672	57.813580957	-71.2726470743
9673	57.6596617676	-71.3165458945
9674	57.5055376693	-71.3602919632
9675	57.3512092096	-71.4038855526
9676	57.1966769371	-71.4473269446
9677	57.0419414009	-71.4906164312
9678	56.887003151	-71.5337543137
9679	56.7318627378	-71.5767409032
9680	56.5765207129	-71.6195765198
9681	56.4209776281	-71.6622614927
9682	56.2652340363	-71.7047961603
9683	56.109290491	-71.7471808695
9684	55.9531475463	-71.789415976
9685	55.7968057572	-71.8315018438
9686	55.6402656792	-71.8734388451
9687	55.4835278686	-71.9152273606
9688	55.3265928825	-71.9568677784
9689	55.1694612786	-71.9983604947
9690	55.0121336152	-72.0397059132
9691	54.8546104515	-72.0809044452
9692	54.6968923473	-72.121956509
9693	54.5389798631	-72.1628625304
9694	54.38087356	-72.2036229417
9695	54.222574	-72.2442381824
9696	54.0640817456	-72.2847086985
9697	53.90539736	-72.3250349424
9698	53.7465214071	-72.3652173731
9699	53.5874544516	-72.4052564555
9700	53.4281970588	-72.4451526607
9701	53.2687497947	-72.4849064656
9702	53.1091132257	-72.5245183528
9703	52.9492879194	-72.5639888107
9704	52.7892744436	-72.6033183327
9705	52.629073367	-72.642507418
9706	52.4686852589	-72.6815565706
9707	52.3081106894	-72.7204662995
9708	52.1473502289	-72.7592371187
9709	51.986404449	-72.7978695468
9710	51.8252739214	-72.836364107
9711	51.6639592189	-72.874721327
9712	51.5024609147	-72.9129417387
9713	51.3407795828	-72.9510258782
9714	51.1789157977	-72.9889742855
9715	51.0168701346	-73.0267875048
9716	50.8546431694	-73.0644660837
9717	50.6922354787	-73.1020105735
9718	50.5296476395	-73.1394215293
9719	50.3668802298	-73.1766995092
9720	50.2039338279	-73.2138450746
9721	50.0408090129	-73.2508587903
9722	49.8775063645	-73.2877412238
9723	49.714026463	-73.3244929456
9724	49.5503698895	-73.3611145289
9725	49.3865372255	-73.3976065495
9726	49.2225290532	-73.4339695859
9727	49.0583459556	-73.4702042188
9728	48.8939885159	-73.5063110312
9729	48.7294573185	-73.5422906084
9730	48.5647529478	-73.5781435377
9731	48.3998759894	-73.6138704082
9732	48.234827029	-73.6494718112
9733	48.0696066533	-73.6849483394
9734	47.9042154494	-73.7203005872
9735	47.7386540051	-73.7555291506
9736	47.5729229087	-73.790634627
9737	47.4070227492	-73.8256176152
9738	47.2409541162	-73.8604787149
9739	47.0747175999	-73.8952185274
9740	46.9083137909	-73.9298376546
9741	46.7417432807	-73.9643366997
9742	46.5750066613	-73.9987162663
9743	46.4081045251	-74.0329769592
9744	46.2410374653	-74.0671193835
9745	46.0738060756	-74.101144145
9746	45.9064109503	-74.1350518501
9747	45.7388526844	-74.1688431053
9748	45.5711318732	-74.2025185178
9749	45.4032491128	-74.2360786945
9750	45.2352049998	-74.269524243
9751	45.0670001314	-74.3028557704
9752	44.8986351054	-74.3360738843
9753	44.7301105202	-74.3691791917
9754	44.5614269745	-74.4021722999
9755	44.3925850678	-74.4350538156
9756	44.2235854003	-74.4678243452
9757	44.0544285724	-74.5004844949
9758	43.8851151853	-74.5330348702
9759	43.7156458408	-74.5654760763
9760	43.546021141	-74.5978087175
9761	43.3762416888	-74.6300333976
9762	43.2063080875	-74.6621507196
9763	43.0362209411	-74.6941612857
9764	42.8659808539	-74.7260656972
9765	42.6955884311	-74.7578645545
9766	42.525044278	-74.789558457
9767	42.3543490009	-74.8211480029
9768	42.1835032062	-74.8526337896
9769	42.0125075012	-74.8840164129
9770	41.8413624935	-74.9152964677
9771	41.6700687914	-74.9464745475
9772	41.4986270035	-74.9775512444
9773	41.3270377392	-75.0085271492
9774	41.1553016082	-75.0394028512
9775	40.9834192208	-75.0701789382
9776	40.8113911879	-75.1008559964
9777	40.6392181208	-75.1314346106
9778	40.4669006314	-75.1619153637
9779	40.294439332	-75.1922988372
9780	40.1218348356	-75.2225856105
9781	39.9490877555	-75.2527762616
9782	39.7761987057	-75.2828713665
9783	39.6031683005	-75.3128714992
9784	39.4299971549	-75.3427772321
9785	39.2566858842	-75.3725891354
9786	39.0832351044	-75.4023077775
9787	38.9096454319	-75.4319337247
9788	38.7359174836	-75.4614675413
9789	38.5620518768	-75.4909097894
9790	38.3880492295	-75.5202610291
9791	38.2139101599	-75.5495218182
9792	38.0396352871	-75.5786927125
9793	37.8652252302	-75.6077742655
9794	37.6906806091	-75.6367670283
9795	37.5160020442	-75.6656715499
9796	37.341190156	-75.6944883771
9797	37.166245566	-75.7232180539
9798	36.9911688958	-75.7518611225
9799	36.8159607676	-75.7804181223
9800	36.6406218041	-75.8088895905
9801	36.4651526283	-75.8372760617
9802	36.2895538638	-75.8655780683
9803	36.1138261347	-75.8937961398
9804	35.9379700655	-75.9219308035
9805	35.7619862811	-75.9499825841
9806	35.5858754069	-75.9779520038
9807	35.4096380688	-76.0058395822
9808	35.2332748931	-76.0336458361
9809	35.0567865065	-76.0613712799
9810	34.8801735363	-76.0890164255
9811	34.70343661	-76.1165817819
9812	34.5265763558	-76.1440678555
9813	34.3495934022	-76.1714751501
9814	34.1724883781	-76.1988041667
9815	33.995261913	-76.2260554038
9816	33.8179146366	-76.253229357
9817	33.6404471792	-76.2803265193
9818	33.4628601715	-76.3073473807
9819	33.2851542446	-76.3342924287
9820	33.10733003	-76.3611621481
9821	32.9293881597	-76.3879570207
9822	32.7513292659	-76.4146775255
9823	32.5731539816	-76.441324139
9824	32.3948629399	-76.4678973347
9825	32.2164567743	-76.4943975831
9826	32.037936119	-76.5208253524
9827	31.8593016083	-76.5471811075
9828	31.680553877	-76.5734653106
9829	31.5016935605	-76.5996784212
9830	31.3227212942	-76.6258208959
9831	31.1436377143	-76.6518931884
9832	30.9644434572	-76.6778957495
9833	30.7851391596	-76.7038290273
9834	30.6057254588	-76.7296934671
9835	30.4262029924	-76.755489511
9836	30.2465723983	-76.7812175986
9837	30.066834315	-76.8068781664
9838	29.8869893811	-76.8324716483
9839	29.7070382358	-76.857998475
9840	29.5269815186	-76.8834590746
9841	29.3468198695	-76.9088538723
9842	29.1665539285	-76.9341832904
9843	28.9861843364	-76.9594477482
9844	28.8057117341	-76.9846476623
9845	28.6251367631	-77.0097834465
9846	28.4444600649	-77.0348555116
9847	28.2636822818	-77.0598642656
9848	28.0828040562	-77.0848101137
9849	27.9018260307	-77.1096934581
9850	27.7207488487	-77.1345146984
9851	27.5395731536	-77.1592742311
9852	27.3582995893	-77.1839724499
9853	27.1769287999	-77.208609746
9854	26.9954614301	-77.2331865073
9855	26.8138981247	-77.2577031191
9856	26.6322395289	-77.282159964
9857	26.4504862883	-77.3065574216
9858	26.2686390489	-77.3308958688
9859	26.0866984568	-77.3551756797
9860	25.9046651587	-77.3793972254
9861	25.7225398014	-77.4035608745
9862	25.5403230322	-77.4276669927
9863	25.3580154987	-77.4517159429
9864	25.1756178486	-77.4757080853
9865	24.9931307303	-77.4996437773
9866	24.8105547922	-77.5235233735
9867	24.6278906832	-77.5473472259
9868	24.4451390524	-77.5711156837
9869	24.2623005492	-77.5948290934
9870	24.0793758235	-77.6184877986
9871	23.8963655253	-77.6420921404
9872	23.7132703049	-77.6656424572
9873	23.5300908131	-77.6891390846
9874	23.3468277009	-77.7125823557
9875	23.1634816194	-77.7359726007
9876	22.9800532204	-77.7593101473
9877	22.7965431555	-77.7825953205
9878	22.6129520771	-77.8058284427
9879	22.4292806375	-77.8290098336
9880	22.2455294895	-77.8521398104
9881	22.061699286	-77.8752186876
9882	21.8777906804	-77.8982467771
9883	21.6938043261	-77.9212243883
9884	21.5097408772	-77.9441518279
9885	21.3256009877	-77.9670294002
9886	21.1413853119	-77.9898574068
9887	20.9570945046	-78.0126361469
9888	20.7727292206	-78.035365917
9889	20.5882901152	-78.0580470112
9890	20.4037778438	-78.0806797212
9891	20.2191930621	-78.103264336
9892	20.0345364261	-78.1258011422
9893	19.8498085921	-78.1482904241
9894	19.6650102164	-78.1707324631
9895	19.4801419558	-78.1931275387
9896	19.2952044674	-78.2154759277
9897	19.1101984083	-78.2377779044
9898	18.925124436	-78.2600337408
9899	18.7399832083	-78.2822437066
9900	18.5547753829	-78.304408069
9901	18.3695016183	-78.3265270928
9902	18.1841625727	-78.3486010406
9903	17.9987589048	-78.3706301724
9904	17.8132912735	-78.3926147463
9905	17.6277603379	-78.4145550176
9906	17.4421667574	-78.4364512396
9907	17.2565111915	-78.4583036633
9908	17.0707942999	-78.4801125372
9909	16.8850167427	-78.5018781078
9910	16.6991791801	-78.5236006193
9911	16.5132822725	-78.5452803135
9912	16.3273266806	-78.5669174302
9913	16.1413130651	-78.5885122067
9914	15.9552420871	-78.6100648784
9915	15.769114408	-78.6315756784
9916	15.582930689	-78.6530448377
9917	15.396691592	-78.6744725849
9918	15.2103977787	-78.6958591467
9919	15.0240499112	-78.7172047477
9920	14.8376486517	-78.7385096101
9921	14.6511946626	-78.7597739543
9922	14.4646886067	-78.7809979985
9923	14.2781311466	-78.8021819587
9924	14.0915229453	-78.8233260491
9925	13.904864666	-78.8444304816
9926	13.7181569721	-78.8654954662
9927	13.5314005271	-78.8865212109
9928	13.3445959946	-78.9075079215
9929	13.1577440385	-78.9284558021
9930	12.9708453229	-78.9493650546
9931	12.7839005118	-78.9702358789
9932	12.5969102698	-78.9910684731
9933	12.4098752613	-79.0118630333
9934	12.222796151	-79.0326197537
9935	12.0356736037	-79.0533388264
9936	11.8485082845	-79.0740204419
9937	11.6613008584	-79.0946647886
9938	11.4740519907	-79.1152720531
9939	11.2867623469	-79.1358424201
9940	11.0994325926	-79.1563760724
9941	10.9120633935	-79.1768731911
9942	10.7246554155	-79.1973339554
9943	10.5372093246	-79.2177585426
9944	10.3497257868	-79.2381471285
9945	10.1622054686	-79.2584998867
